timestamp,open,high,low,close,volume,log_return,RSI_14,RSI_28,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_24_52_18,MACDh_24_52_18,MACDs_24_52_18,RSI_14_velo_5_smooth_3,RSI_14_accel_5_smooth_3,MACDh_12_26_9_velo_5_smooth_3,MACDh_12_26_9_accel_5_smooth_3,ADX_14,ATRp_14,Hurst_100,RSI_14_norm_100,RSI_28_norm_100,ADX_14_norm_100
2023-01-05 00:00:00,16850.36,16878.18,16827.24,16828.45,6623.10938,-0.001301115038860014,51.97919064680646,56.407229451104634,22.61219750611417,-8.705889446985566,31.318086953099737,52.19709764571235,-0.6182771116042787,52.815374757316626,-19.126935822796618,3.588270338368716,-614.9547556144825,-0.9593358737255642,34.35609827322128,0.3741519706818916,,,,
2023-01-05 01:00:00,16828.09,16849.99,16807.72,16832.9,5556.45206,0.00026439819115549123,52.63166268235712,56.72155427498154,20.341178092079645,-8.781527088816077,29.12270518089572,50.70637987714508,-1.886995419100856,52.59337529624594,-8.515945179939202,7.031990682436903,-371.29569814418863,2.0208393534112523,33.45792735394256,0.36527179555378314,,,,
2023-01-05 02:00:00,16833.37,16844.44,16823.3,16836.8,4543.82321,0.0002316622968091851,53.23142045713587,57.00332633767855,18.64119219114582,-8.385210391799923,27.026402582945742,49.3984270756082,-2.8586378816232454,52.25706495723144,1.0481404319002257,7.109082006573317,-286.58185635840647,4.1163718917972245,32.6239115003266,0.3480708367381677,,,,
2023-01-05 03:00:00,16836.8,16838.57,16818.86,16827.71,5040.38256,-0.0005400346074197885,51.59176685789738,56.120167582980926,16.371730961742287,-8.523737296962764,24.89546825870505,47.70721021182908,-4.070922666938962,51.77813287876804,2.2486549593515157,0.665977691918954,34.86212500033306,3.2528836673795047,31.71380017882129,0.33174952772162813,0.6354155925248971,,,
2023-01-05 04:00:00,16827.71,16842.85,16821.21,16836.41,4379.90824,0.0005168707926236501,53.08136616665768,56.78471443214748,15.101107708367635,-7.835488440269934,22.93659614863757,46.433680987633124,-4.781878007857557,51.21555899549068,-1.245860018271367,-1.817079126672181,5.8012675865816306,1.3688217731899002,30.959875606776038,0.3170747334699648,0.6362931991368047,-0.9085671495224814,-1.1160787333613715,
2023-01-05 05:00:00,16836.41,16849.37,16835.04,16844.12,4515.36693,0.00045783128321754036,54.41994778742374,57.37794621189033,14.548555498931819,-6.710432519764602,21.25898801869642,45.49192664504153,-5.121144734612393,50.613071379653924,-0.29289452044123987,0.4935551410065481,-7.921718964139875,1.0964905744025042,30.40325296435095,0.3003684998233952,0.6393567659403446,-0.8029754538937458,-1.0583380450711224,
2023-01-05 06:00:00,16844.12,16845.8,16812.56,16817.13,5572.14194,-0.0016036246891593,49.135187341248496,54.65427946822053,11.796800286425423,-7.5697501858167975,19.36655047224222,43.380163965463,-6.471548739012938,49.851712704475936,-2.086104850304207,-0.9453953931952791,-12.341935776640215,0.38854243711370035,29.12618869860937,0.293479496026577,0.6229050370332417,-1.180855377512509,-1.2489917445487888,
2023-01-05 07:00:00,16817.34,16824.4,16789.87,16823.64,6746.14124,0.0003870303849323195,50.38667987641013,55.18637718418338,10.025746484188858,-7.472643190442689,17.498389674631547,41.65483696244337,-7.334046716555456,48.988883678998825,-2.4305833987250565,-0.15116751832507921,-15.867662083256585,0.29617554951323893,27.250238957596753,0.2870717160970041,0.5870179100419378,-1.0741291694077006,-1.1919493849411937,
2023-01-05 08:00:00,16823.05,16829.99,16792.85,16807.53,6447.49843,-0.0009580398916957727,47.286095834255,53.57309389737899,7.238786992587848,-8.20768214563496,15.446469138222808,39.32080834177032,-8.650383196467615,47.97119153823793,-6.7776827756545615,-2.248809388086554,-9.463385637996694,-0.5598005919643866,25.662822839513673,0.2826058391488685,0.5962501054072772,-1.2916223787489565,-1.297983027249726,
2023-01-05 09:00:00,16807.74,16814.23,16780.75,16807.12,7782.61782,-2.4394125776752874e-05,47.20647946329284,53.53179170429453,4.940071869619715,-8.405117814882475,13.34518968450219,37.11849980937768,-9.710303125822328,46.82880293520001,-8.252485462962436,-0.792803787418741,-2.440377814855095,-0.5938020925372735,23.84100750501594,0.27665477299292174,0.6204253878745963,-1.2805516081017723,-1.2832296710697284,
2023-01-05 10:00:00,16807.22,16837.59,16803.49,16825.08,6356.79431,0.001068024197478283,51.09122738453129,55.104142337486174,4.5154936750550405,-7.06375680755772,11.57925048261276,35.81584176580509,-9.853702098932303,45.66954386473739,-8.510028113432513,-0.16132660738890317,2.9424071772467086,-0.42196382971678403,22.792650005747745,0.27109618322953494,0.6246305468953469,-0.9642492570779064,-1.143236140156528,
2023-01-05 11:00:00,16825.36,16839.0,16814.71,16833.6,5709.31049,0.000506258723275383,52.863212799613315,55.83926081041289,4.811046443694067,-5.414563231134956,10.225609674829023,34.914587990577274,-9.622855255827474,44.53744324640475,-3.1990488559554726,2.6778988273357336,-5.311960698052128,0.6130439344513459,21.858190944554877,0.2619115282059634,0.607869891909319,-0.8080037006992975,-1.0678250741240711,
2023-01-05 12:00:00,16833.6,16834.7,16816.68,16822.13,5387.18553,-0.0006816075862307272,50.22504612766512,54.59132347674901,4.072792385581124,-4.92225383139832,8.995046216979445,33.52655098657851,-9.851850969318207,43.37840195589672,0.38325580345652926,1.9044176515399442,-19.11180946033818,1.040006244552303,20.9904789591615,0.2510208734213411,0.5863564535879499,-1.001033664535501,-1.1508449163368568,
2023-01-05 13:00:00,16822.13,16832.54,16777.86,16780.25,9909.86762,-0.002492681868664297,41.98593369307148,50.3320524176795,0.10711991970310919,-7.110341037821069,7.217460957524178,30.426510526471247,-11.588534436854367,42.015044963325614,-1.3140719517863986,-0.6571472460970232,-25.323469980366056,0.48355513186900306,20.059853528078975,0.25694821910236953,0.5672136311084054,-1.6339816626798667,-1.4770980124040314,
2023-01-05 14:00:00,16780.79,16837.0,16753.0,16829.59,13999.13031,0.0029360470293278763,51.98032705507256,54.65452594365187,0.9348452536178229,-5.026092563125085,5.9609378167429075,29.675556940201204,-11.040594547006052,40.716151487207256,-0.4722675626478168,0.3486073778049672,-29.23378759159844,0.4079460990251829,19.8529950916351,0.2735467691841019,0.5710566766259634,-0.8103198960903399,-1.102908194661148,
2023-01-05 15:00:00,16830.28,16879.82,16823.1,16842.94,12667.05102,0.0007929312528324978,54.275618183420875,55.7354339327062,2.637651765900955,-2.658628840673562,5.296280606574517,29.4853903104231,-10.048575789754246,39.533966100177345,1.7122461744963653,1.1153415158781996,-38.644692130804344,0.6182462026132631,18.518202319657238,0.27786054837690377,0.5882896255242568,-0.6073395071437477,-0.9974369192681476,
2023-01-05 16:00:00,16842.94,16865.21,16823.22,16838.28,8528.81937,-0.000276712068608822,53.31758969679395,55.25861477936518,3.569962830901204,-1.3810542205386502,4.951017051439854,29.031075579878234,-9.397323097109727,38.42839867698796,5.73499448442185,1.9181796794547192,-59.01936757621883,0.9787226342608047,17.278751888534934,0.27589707618945186,0.5842886975668302,-0.6720118921514022,-1.0237632577940292,-2.070213920629994
2023-01-05 17:00:00,16837.96,16846.88,16811.82,16814.48,6639.45914,-0.0014144458860413489,48.59935169829743,52.86330374888368,2.361147137315129,-2.07189593129978,4.433043068614909,27.535350688369363,-9.746411358237694,37.28176204660706,1.2851558762460373,-2.1331806737158012,-64.92122723178007,-0.17622245055295002,16.294249710143628,0.2714463913618812,0.5464177759543385,-1.0511834645496585,-1.2131287148276206,-2.108746231428557
2023-01-05 18:00:00,16814.18,16847.59,16800.5,16841.93,7720.01139,0.0016311903786851443,53.689589178486905,55.18672655615753,3.576905244768568,-0.684910259077073,4.261815503845641,27.288236197433434,-8.941575759786922,36.229811957220356,8.499298402880674,2.8397548955086123,-74.25623080516054,0.673434270619946,15.703780433818386,0.2716179581986525,0.5283737979594627,-0.6033107176255192,-0.9940789769488827,-2.1028503966443735
2023-01-05 19:00:00,16841.94,16875.5,16826.67,16863.85,7269.1746,0.0013006673093003455,57.324015590716954,56.94421737163853,6.237263816190534,1.5803586498759143,4.65690516631462,27.913520542595506,-7.440892318348546,35.35441286094405,11.639525108208439,1.6297705461545864,-93.2393565490775,0.8576474008015644,14.864158329341578,0.27257128754034043,0.5311868552633977,-0.2765411138450228,-0.8238466321526033,-2.1206001266040984
2023-01-05 20:00:00,16864.29,16873.52,16846.63,16859.02,5979.34021,-0.000286452489543509,56.27599055200066,56.438436711097864,7.8652112574345665,2.5666448728959574,5.298566384538609,28.178671074445447,-6.4204005458145375,34.599071620259984,13.946992474143363,1.2086889326491554,-139.4502219514981,0.7916386044903264,14.084509232327399,0.2645672210570499,0.553475426339084,-0.35190548561259594,-0.8554973563630796,-2.129994111680716
2023-01-05 21:00:00,16859.02,16864.84,16834.17,16848.51,5700.5171,-0.0006235995542001256,53.96403368938937,55.329468889359056,8.212632058894087,2.3312525394843826,5.8813795194097045,27.88414042505974,-6.008096332547588,33.89223675760733,5.059411894633345,-3.6857371642733363,-198.92855002732895,-0.9043746729069877,13.199469392188622,0.2588252311115265,0.5514737319780807,-0.5400337992604928,-0.9442406231484134,-2.148069277241989
2023-01-05 22:00:00,16848.51,16857.96,16832.34,16837.85,3566.0679,-0.000632897134378951,51.64644591525078,54.20909019051885,7.54086622460818,1.3275893641587801,6.2132768604494,27.088683056434093,-6.087390153681319,33.17607321011541,3.7226157100056327,-0.7655314395636831,-209.80620909612307,-1.068988639180813,12.43742559613591,0.2513582427611141,0.5407549366811117,-0.7330384043617337,-1.037293193664477,-2.152718877461418
2023-01-05 23:00:00,16838.09,16847.88,16818.91,16831.85,6833.39561,-0.00035640353573160576,50.33608788443471,53.57585395742056,6.449985685216234,0.1893670598134669,6.260618625402767,26.049116093698103,-6.376751104162857,32.42586719786096,0.41205763894477165,-1.7846245542106587,-186.84230102493646,-1.4503321315596598,12.168712844633566,0.2457811531725273,0.5821146212561797,-0.8396023715147767,-1.0876744218906484,-2.111931597253802
2023-01-06 00:00:00,16831.85,16872.57,16825.85,16859.78,6280.9838,0.0016579789341180295,55.94008104692881,56.05400024573717,7.749837277595361,1.1913749217540754,6.558462355841286,26.230604009422677,-5.54313022123425,31.773734230656927,-0.7968330506459864,-0.6767928454611862,-105.44604955176798,-1.367096829381624,11.541193215102366,0.2476407908531901,0.6057777801549931,-0.3003518361061154,-0.8356583400977157,-2.108211059169351
2023-01-06 01:00:00,16859.44,16863.16,16820.18,16827.8,4845.69802,-0.001898623148751583,49.10733550264651,52.7128116630816,6.1288111772955745,-0.34372094283656907,6.4725321201321435,24.96047790308876,-6.096071450982045,31.056549354070803,-7.1329045972385785,-3.4052497554358325,-88.55130778461908,-2.103283703730362,10.761259675450773,0.24863279083481046,0.6289407971225055,-0.9426743287837184,-1.164777899988151,-2.118551441003685
2023-01-06 02:00:00,16827.45,16839.79,16802.01,16837.06,7000.67909,0.0005501285455244197,50.9746193539617,53.54430755875406,5.527621939996607,-0.75592814410843,6.283550084105037,24.15207048094453,-6.177691623323504,30.329762104268035,-6.897421202085503,0.12136231954150863,-90.14377057634378,-1.3204860008277841,10.55474905075575,0.24677389982459844,0.6662049073097269,-0.7471041229030341,-1.07271389422903,-2.0763449746743974
2023-01-06 03:00:00,16836.65,16842.03,16826.46,16833.56,4769.20542,-0.00020789638044120486,50.22453038612164,53.17778711487029,4.714409609459835,-1.2553123797161616,5.969721989175997,23.215564678605006,-6.3653345387511315,29.580899217356137,-7.010401335835091,-0.012660328446997937,-146.79114937624504,-0.7313060052510343,10.277612316521438,0.23580153680738172,0.6749649478482552,-0.8123594645209176,-1.1086129378622032,-2.0434154322470084
2023-01-06 04:00:00,16833.56,16837.87,16805.31,16822.99,6236.39942,-0.0006281095565354981,47.93068546786278,52.061684002474195,3.1803610928363923,-2.2314887170716835,5.411849809908076,21.869675195692253,-6.899516229909793,28.769191425602045,-4.3571659569470125,1.587750877594073,-535.1249648307708,0.16317001294912536,10.695293062095956,0.23292076214585883,0.5959462458641996,-1.028536559691806,-1.2177110171888645,-1.9499703171432656
2023-01-06 05:00:00,16823.24,16823.63,16792.12,16810.18,6230.44034,-0.0007617480373946165,45.23434165884842,50.72369257931978,0.9203474562491465,-3.5932018829271435,4.51354933917629,20.070756656645244,-7.782810056435032,27.853566713080276,-8.889908228513091,-2.5721083508842404,-624.8501089040557,-0.5657987070294688,11.464640005526551,0.22983737694675113,0.5748326875765373,-1.2803522995461625,-1.3448704219610454,-1.8286346361018437
2023-01-06 06:00:00,16809.74,16816.45,16779.96,16786.86,6529.22759,-0.0013882177563911441,40.74111209868784,48.37652823598621,-2.7210916887233907,-5.787712822319745,3.066621133596354,17.432013658206415,-9.324547470150296,26.75656112835671,-13.65105296177174,-2.314769291609842,-32.05131454615798,-0.9536967118694113,12.512590516184186,0.2292435010122532,0.5463004032673918,-1.696317109265844,-1.583315945085779,-1.688938115133515
2023-01-06 07:00:00,16786.6,16802.87,16780.15,16794.06,5763.44917,0.0004288149407657993,42.63572494057839,49.13021477507991,-4.968702509555442,-6.428258914521437,1.459556404965995,15.34765623043495,-10.207967540245786,25.555623770680736,-17.511129912812677,-1.9778306656037923,644.2063220452053,-1.0838249978426189,13.485687418937705,0.2224409840070704,0.5416675311166361,-1.4800689067759987,-1.484801626872652,-1.5633327230933838
2023-01-06 08:00:00,16794.33,16812.22,16791.47,16802.11,5475.1394,0.00047922130136004727,44.76215816485179,49.976995520957566,-6.0308625257712265,-5.992335144589777,-0.03852738118144927,13.79630386235658,-10.521496760079508,24.31780062243609,-14.757141943837937,1.747789055603512,903.8594402681957,0.015851346602534438,13.935586292110266,0.2152745527383982,0.5353303518199127,-1.2379562252676215,-1.368526502778698,-1.4884781667861675
2023-01-06 09:00:00,16802.11,16802.27,16762.5,16787.1,7581.99164,-0.0008937394478244418,41.661096308506956,48.418514177959054,-7.991690315957385,-6.362530347820749,-1.6291599681366364,11.746883829750004,-11.247662393455968,22.994546223205973,-13.438450871247264,0.6988780815342798,437.62087569529103,0.43765008291137014,15.177584002177234,0.21699854266944707,0.5162045732125754,-1.5218078919010944,-1.5291158001981255,-1.3490433216584334
2023-01-06 10:00:00,16787.1,16802.98,16760.0,16767.06,6268.17791,-0.0011944869061095032,37.887171019643574,46.41451927557066,-11.035510489855369,-7.525080417374986,-3.510430072480383,9.05013120064541,-12.476581862291031,21.52671306293644,-13.399633275165192,0.33057459139282014,223.96949531927183,0.5801507453217214,16.395582996191013,0.22004918769898293,0.5511916054592526,-1.855639856749115,-1.7360107218954903,-1.2163518703782583
2023-01-06 11:00:00,16767.15,16772.78,16709.88,16738.22,10651.25261,-0.0017215201378764822,33.2229132979352,43.71429147601622,-15.595135862680763,-9.667764632160303,-5.9273712305204596,5.416522628009261,-14.414380915461159,19.83090354347042,-15.925529097174959,-0.6852755264942635,120.52995567114323,0.28565698501101916,18.59970787818143,0.23152535732294627,0.5622919770407083,-2.270564995875633,-2.028987596244438,-1.0026310990289529
2023-01-06 12:00:00,16738.74,16749.0,16717.66,16731.02,7194.28857,-0.0004302458084538587,32.15850527548824,43.06564360501912,-19.564128552356124,-10.909405857468531,-8.654722694887592,1.8790970082263811,-16.062142689428878,17.94123969765526,-19.756619553940045,-1.402543501911443,82.05835642721087,-0.11670177073267644,20.646395268601104,0.2284601159311572,0.5738203720524749,-2.323830367603956,-2.0835284354306913,-0.8056432703402246
2023-01-06 13:00:00,16730.65,16817.0,16679.0,16774.19,18804.40486,0.002576914091220105,43.787397697431444,47.874883197637,-19.00702449381788,-8.28184143914423,-10.72518305467365,0.566344827064313,-15.54595856842348,16.112303395487793,-15.068346984341337,2.124136723928167,58.31894427863824,0.5474574132977965,19.8267733305517,0.2703593181591337,0.6147735184109058,-1.143178796821066,-1.4907196054003282,-0.8607879472915403
2023-01-06 14:00:00,16774.19,16791.49,16720.0,16748.82,11361.10297,-0.0015135875235215113,39.50205341398984,45.530969680249264,-20.377760351155302,-7.722061837185322,-12.65569851396998,-1.6697636165663425,-15.910270484469489,14.240506867903147,-10.644614747193016,1.7863853020785097,43.09504872567617,0.8401734401586616,19.06569581664868,0.28191649758837184,0.5953106017923119,-1.5516831956995474,-1.7628716922707823,-0.9112023589203079
2023-01-06 15:00:00,16748.82,16849.0,16748.26,16840.82,15225.11473,0.005477893187063547,56.230628139283866,54.00032324349082,-13.880442172703624,-0.979794926986914,-12.90064724571671,0.2439902325568255,-12.52319909478355,12.767189327340375,13.685323933555535,9.606892261576816,-9.134860479682331,3.6754774777783887,18.62655493154592,0.30307733891645894,0.5566726369736518,0.17209365623794154,-0.6981071730534119,-0.933794402360883
2023-01-06 16:00:00,16840.1,16854.0,16805.04,16827.21,11411.79147,-0.0008084821560002599,53.85803227006266,52.74219932109164,-9.717467050868436,2.546544155878621,-12.264011206747057,1.3622523488520528,-10.204417296542184,11.566669645394237,35.11490735632501,7.203293146515935,-63.984132307012366,4.834605027531126,18.33442884801764,0.3024392458915563,0.5565477245706674,-0.05742138519965078,-0.8497365789741971,-0.9443439677735037
2023-01-06 17:00:00,16827.21,16845.78,16811.63,16821.27,8080.32447,-0.0003530620141951338,52.81069698001036,52.191832564265965,-6.818982644290372,4.356022849965349,-11.175005494255721,2.097069294522953,-8.472800313937466,10.569869608460419,58.24903888360725,7.603744866346413,-117.74974455040199,5.5416533989328185,18.063168913312815,0.29543681106957737,0.5562541267467287,-0.15685810820179968,-0.908091544451168,-0.9532110247231376
2023-01-06 18:00:00,16821.58,16864.15,16821.12,16850.45,9135.64548,0.0017332056280303881,57.21254677062002,54.605040268223576,-2.1426318112826266,7.225898946378475,-9.368530757661102,3.974527407801361,-5.901095653221262,9.875623061022623,52.330317296541544,-1.6394360154839045,-151.17317733698937,2.987484965044878,18.25939397192792,0.2920994088340362,0.5517482293636645,0.31986831054282266,-0.5692122982903254,-0.9187091616584632
